,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
298,0.0002033925848081708,0.00012203555525047705,0.00012203555525047705,0.0001016962924040854,0.0001016962924040854,8.135703683365136e-05,0.00012203555525047705,2.033925920841284e-05,0.0001423748180968687,0.0001423748180968687,0.0001423748180968687,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,2012-03-29
299,0.0001016962924040854,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,0.0,0.0,2.033925920841284e-05,0.00012203555525047705,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,0.0,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,0.0,0.0,0.0,6.101777762523852e-05,8.135703683365136e-05,2019-03-22
300,0.00022373184037860483,0.0001423748180968687,0.0001016962924040854,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001423748180968687,0.00012203555525047705,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,4.067851841682568e-05,0.0001423748180968687,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,0.00018305332923773676,0.0001016962924040854,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,0.0,0.00016271407366730273,2.033925920841284e-05,0.00012203555525047705,2012-09-19
301,0.0001423748180968687,8.135703683365136e-05,0.00018305332923773676,0.00012203555525047705,0.0001423748180968687,0.00012203555525047705,0.0002033925848081708,0.00012203555525047705,0.00012203555525047705,6.101777762523852e-05,0.00016271407366730273,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,0.0001016962924040854,0.0001423748180968687,6.101777762523852e-05,0.00016271407366730273,8.135703683365136e-05,0.00012203555525047705,0.00018305332923773676,6.101777762523852e-05,0.0001423748180968687,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,2012-03-13
302,0.00022373184037860483,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,0.0001423748180968687,8.135703683365136e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001016962924040854,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,0.00016271407366730273,0.0,0.0001016962924040854,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,2013-09-09
303,0.00032542814733460546,0.00012203555525047705,0.0,0.0002440711105009541,0.00012203555525047705,0.0002440711105009541,0.00016271407366730273,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,0.0003661066584754735,0.00012203555525047705,0.00016271407366730273,0.00012203555525047705,0.00012203555525047705,4.067851841682568e-05,0.00016271407366730273,4.067851841682568e-05,0.00016271407366730273,8.135703683365136e-05,0.00012203555525047705,8.135703683365136e-05,0.00012203555525047705,4.067851841682568e-05,0.00016271407366730273,4.067851841682568e-05,4.067851841682568e-05,2011-05-23
304,0.00016271407366730273,0.00018305332923773676,0.0001016962924040854,0.00022373184037860483,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,2.033925920841284e-05,0.00016271407366730273,0.00016271407366730273,0.00018305332923773676,2.033925920841284e-05,8.135703683365136e-05,0.00012203555525047705,0.00012203555525047705,0.00018305332923773676,8.135703683365136e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,0.00012203555525047705,8.135703683365136e-05,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,2012-04-13
305,0.0002033925848081708,0.00012203555525047705,0.00016271407366730273,0.0001016962924040854,0.0,8.135703683365136e-05,6.101777762523852e-05,0.00012203555525047705,0.00012203555525047705,0.00012203555525047705,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,0.0001016962924040854,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,0.00012203555525047705,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,0.0,2010-04-28
306,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,6.101777762523852e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,8.135703683365136e-05,2.033925920841284e-05,0.00012203555525047705,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,0.0001423748180968687,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,0.0,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,2012-12-07
307,0.00016271407366730273,0.0001016962924040854,0.0002033925848081708,0.0001016962924040854,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,4.067851841682568e-05,0.0002033925848081708,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,0.00016271407366730273,4.067851841682568e-05,4.067851841682568e-05,2013-03-05
308,0.00012203555525047705,0.00016271407366730273,0.00018305332923773676,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,0.00018305332923773676,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,0.0001423748180968687,6.101777762523852e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,8.135703683365136e-05,2.033925920841284e-05,2.033925920841284e-05,2013-06-27
309,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,0.0,8.135703683365136e-05,6.101777762523852e-05,0.0,4.067851841682568e-05,0.0,0.0001423748180968687,2.033925920841284e-05,8.135703683365136e-05,0.0,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,0.0,4.067851841682568e-05,0.0,0.0,2019-08-21
310,0.00018305332923773676,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,8.135703683365136e-05,8.135703683365136e-05,0.00012203555525047705,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,0.00012203555525047705,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,2010-08-02
311,0.0002033925848081708,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,0.0,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,2.033925920841284e-05,0.0001016962924040854,0.0,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,0.0,2.033925920841284e-05,4.067851841682568e-05,2019-05-17
312,0.00012203555525047705,0.00012203555525047705,0.00012203555525047705,0.00016271407366730273,0.0001423748180968687,2.033925920841284e-05,8.135703683365136e-05,0.00018305332923773676,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,2.033925920841284e-05,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,0.0001016962924040854,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,0.0,0.0,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,2.033925920841284e-05,2010-02-03
313,0.00016271407366730273,0.00012203555525047705,0.0001016962924040854,4.067851841682568e-05,0.0001016962924040854,0.00012203555525047705,0.0002033925848081708,6.101777762523852e-05,0.0001016962924040854,6.101777762523852e-05,0.0001423748180968687,2.033925920841284e-05,0.00012203555525047705,4.067851841682568e-05,0.0001016962924040854,0.0,2.033925920841284e-05,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,8.135703683365136e-05,0.00012203555525047705,6.101777762523852e-05,0.0002033925848081708,4.067851841682568e-05,2.033925920841284e-05,4.067851841682568e-05,2013-07-15
314,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,0.0001016962924040854,8.135703683365136e-05,0.00012203555525047705,6.101777762523852e-05,0.00012203555525047705,0.00012203555525047705,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,0.00012203555525047705,0.00018305332923773676,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,6.101777762523852e-05,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,2010-05-11
315,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,0.0,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,0.0,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,2018-03-26
316,0.0001016962924040854,8.135703683365136e-05,6.101777762523852e-05,0.00016271407366730273,8.135703683365136e-05,6.101777762523852e-05,0.0001423748180968687,0.00012203555525047705,0.0001423748180968687,0.0,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,0.0001016962924040854,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,4.067851841682568e-05,0.00012203555525047705,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,0.00016271407366730273,4.067851841682568e-05,6.101777762523852e-05,2011-06-20
317,0.0001016962924040854,6.101777762523852e-05,0.00012203555525047705,8.135703683365136e-05,2.033925920841284e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,0.00016271407366730273,0.0001016962924040854,0.0001016962924040854,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,0.0002033925848081708,0.00012203555525047705,8.135703683365136e-05,0.0001423748180968687,0.0001016962924040854,0.0001016962924040854,0.0,0.00012203555525047705,0.0001016962924040854,2.033925920841284e-05,2013-09-03
318,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,0.0001016962924040854,0.0,6.101777762523852e-05,0.0,8.135703683365136e-05,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,4.067851841682568e-05,8.135703683365136e-05,0.0,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,4.067851841682568e-05,4.067851841682568e-05,0.0,0.0,6.101777762523852e-05,4.067851841682568e-05,2018-11-07
319,0.0002440711105009541,2.033925920841284e-05,2.033925920841284e-05,6.101777762523852e-05,0.0001016962924040854,0.00012203555525047705,4.067851841682568e-05,6.101777762523852e-05,0.00018305332923773676,0.0001016962924040854,0.00012203555525047705,2.033925920841284e-05,8.135703683365136e-05,6.101777762523852e-05,8.135703683365136e-05,0.00016271407366730273,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,4.067851841682568e-05,6.101777762523852e-05,0.0001016962924040854,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,0.00012203555525047705,8.135703683365136e-05,2013-09-27
320,0.00016271407366730273,8.135703683365136e-05,0.0001016962924040854,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,2.033925920841284e-05,2.033925920841284e-05,0.0,8.135703683365136e-05,8.135703683365136e-05,2.033925920841284e-05,0.0,0.0001016962924040854,0.0,4.067851841682568e-05,6.101777762523852e-05,4.067851841682568e-05,4.067851841682568e-05,2.033925920841284e-05,8.135703683365136e-05,0.0,4.067851841682568e-05,0.0,0.0,2.033925920841284e-05,2018-11-12
321,0.00012203555525047705,0.0001423748180968687,0.0001423748180968687,0.0001423748180968687,4.067851841682568e-05,0.00012203555525047705,0.00018305332923773676,0.00012203555525047705,8.135703683365136e-05,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,2.033925920841284e-05,6.101777762523852e-05,0.0,2.033925920841284e-05,6.101777762523852e-05,4.067851841682568e-05,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,8.135703683365136e-05,0.00012203555525047705,2.033925920841284e-05,6.101777762523852e-05,2012-03-30
322,0.00022373184037860483,0.00016271407366730273,0.0001016962924040854,8.135703683365136e-05,2.033925920841284e-05,0.00012203555525047705,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,0.00012203555525047705,0.0,4.067851841682568e-05,8.135703683365136e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,0.0001016962924040854,6.101777762523852e-05,2.033925920841284e-05,0.00018305332923773676,2.033925920841284e-05,0.0001016962924040854,0.0001016962924040854,0.0001423748180968687,2.033925920841284e-05,4.067851841682568e-05,2013-09-18
323,0.00018305332923773676,0.0001016962924040854,0.00012203555525047705,8.135703683365136e-05,8.135703683365136e-05,0.00018305332923773676,0.0001423748180968687,8.135703683365136e-05,0.00016271407366730273,8.135703683365136e-05,0.0002033925848081708,4.067851841682568e-05,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,4.067851841682568e-05,8.135703683365136e-05,0.0001016962924040854,0.0001423748180968687,6.101777762523852e-05,4.067851841682568e-05,0.0001016962924040854,8.135703683365136e-05,4.067851841682568e-05,8.135703683365136e-05,0.0,4.067851841682568e-05,2011-04-28
324,4.067851841682568e-05,0.0001423748180968687,6.101777762523852e-05,4.067851841682568e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,2.033925920841284e-05,8.135703683365136e-05,2.033925920841284e-05,6.101777762523852e-05,0.00012203555525047705,4.067851841682568e-05,0.0001016962924040854,0.0001016962924040854,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,0.0,8.135703683365136e-05,2.033925920841284e-05,4.067851841682568e-05,8.135703683365136e-05,0.0,0.0,0.0,4.067851841682568e-05,2019-10-04
325,0.00018305332923773676,0.0001016962924040854,4.067851841682568e-05,0.00012203555525047705,8.135703683365136e-05,0.0001016962924040854,0.0001016962924040854,6.101777762523852e-05,0.00016271407366730273,2.033925920841284e-05,0.0001016962924040854,4.067851841682568e-05,6.101777762523852e-05,0.0001423748180968687,0.0001016962924040854,6.101777762523852e-05,6.101777762523852e-05,6.101777762523852e-05,0.00012203555525047705,2.033925920841284e-05,6.101777762523852e-05,6.101777762523852e-05,8.135703683365136e-05,0.0001423748180968687,4.067851841682568e-05,4.067851841682568e-05,6.101777762523852e-05,2011-05-27
326,0.00018305332923773676,0.0001423748180968687,0.00012203555525047705,0.0001016962924040854,0.00012203555525047705,0.0001423748180968687,6.101777762523852e-05,0.00018305332923773676,6.101777762523852e-05,0.0001423748180968687,2.033925920841284e-05,0.0001016962924040854,6.101777762523852e-05,8.135703683365136e-05,0.00012203555525047705,0.0001423748180968687,6.101777762523852e-05,0.0001423748180968687,4.067851841682568e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,8.135703683365136e-05,4.067851841682568e-05,0.0001016962924040854,6.101777762523852e-05,2012-02-28
